 0.0000000000, 0.0000000000, 0.0000000000, 0.1588977760, 0.1709674453, 0.0000000000, 0.0000000000, 0.0000000000, 0.0292264491, 0.0425588270, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.2751077999, 1.4833078565, 2.3364926865, 2.1692724658, 2.0996587692, 0.0000000000, 4.8045734720,13.2308457015,17.7560025878,14.4596011224,11.0335477166, 8.4855820287, 6.3571598758, 5.6812536840, 4.5493080340, 5.5361401513, 9.5809115771,12.2152144871,12.3390585231,16.1066332560,18.1473464049, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.7533671832, 1.9089897802, 3.1419221292, 3.6237496942, 2.3745227003, 0.0000000000, 0.0000000000, 5.6364367577, 7.0514246771, 5.0773233135, 5.3450200945, 6.2260205756, 7.2801100303, 7.9493885617, 7.8756842188, 9.1601757566,11.3123936868,13.2891463862,12.9212818326,17.6244730090,25.0144165547, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.3807752965, 1.9321861705, 4.1582226435, 5.6174049773, 4.0125459840, 1.6860419447, 6.2793046701,16.8708869467,17.1370978389,13.0555132011,11.2889748005,10.5008944357, 8.7576586073, 7.6502114972, 7.3568398788, 8.0531894358, 9.4424947648,11.6687842601,15.5988214373,17.3142277369,16.0395358515,13.6022022967, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0022361056, 0.0054585649, 0.0000000000, 0.0000000000, 2.4379072971, 6.0319520747, 5.5350626174, 5.2964290075, 2.6409310034, 0.0000000000, 5.6239922837,10.0463026143, 9.0085230572, 7.9573653142, 6.3588452656, 4.4664902468, 4.5029864842, 5.8299162515, 5.8262167738, 4.9365577946, 5.0271901832, 6.3280279054, 7.7676871246, 9.8890672943,12.7859746690, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0216991146, 0.0157431823, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000,11.0723160771,11.5781918503, 0.0000000000, 0.0000000000, 0.0000000000,12.9751185985,12.6103949197,10.0269656195,10.8964075573,11.2085519675,12.0230425431, 9.5482323325, 8.7687185735,12.1591570888,11.5729513042,10.4395814058,11.2823912557,15.6210636944,19.3552317292, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0752530351, 0.1153821563, 0.0249641067, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 1.1038417019, 6.9291390888,11.1380276310,12.2057811567,15.7337853189,18.6246504411,21.9921901284,25.4289808099,24.3935958206,21.3955656893,19.1316534079,14.7822254859,12.7181373300,14.4677375041,15.0929167852,16.0418885404,15.0278880692,12.7266175924,12.9500613579,14.7812829656,14.8541816528,13.6850945307, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.6754595572, 3.4815798984, 6.9393403000, 8.8686575233, 7.7992209300, 8.3094042891,11.9919622998,15.9223704967,18.3326507280,17.4165053843,15.2156598620,13.6209952996, 9.7432591218, 7.1595038736, 8.1981775336, 8.9265021382, 8.4251394155, 8.0713848244, 7.9565292823, 6.9037925224, 6.8538738935, 8.2202776076, 0.0000000000, 0.0000000000
 0.0000000000, 0.0289648023, 0.0544925654, 0.0992927671, 0.1378600248, 0.1922067107, 0.1497236430, 0.0727329500, 0.0351666701, 0.0242260405, 0.0152842672, 0.0160689543, 0.0171335260, 0.1209410110, 0.2297157373, 0.6407333552, 2.5648363050, 4.3547562999, 4.5735745344, 4.5079448854, 4.3480136312, 5.0532880168, 5.9246027305, 5.7063993644, 5.3328184141, 4.8884842715, 4.3536639670, 6.6767308462,10.2617714015,11.2461107059,11.7526926823,12.2689183645,12.2425771315,12.0306345524,12.6215797221,14.9340274590,16.4904911652,16.5197062994, 0.0000000000
 0.0000000000, 0.0271500640, 0.0624377015, 0.0923310699, 0.1191300344, 0.1801538219, 0.2644398247, 0.2170279138, 0.0918610945, 0.0481100362, 0.0498241024, 0.0680142876, 0.0775131022, 0.4255967562, 0.6041460944, 0.8582625059, 2.9536514493, 4.9631130508, 6.1069549922, 6.5936235895, 6.3680019347, 7.3617609633, 8.8716055028, 9.0771538896, 8.3168229735, 7.4620369560, 6.8227018251,12.5055547711,20.3408610710,22.8708387655,24.7270628162,25.2610870074,24.0632137809,23.5914881869,25.0954127689,25.7746411581,26.2910885803,25.4837929805, 0.0000000000
 0.0000000000, 0.1997347361, 0.2454742983, 0.1187524473, 0.0314307034, 0.0743177453, 0.2925270766, 0.4242727580, 0.1928801059, 0.1274078716, 0.0985445143, 0.0430784401, 0.0587572082, 0.6709076439, 1.1065121720, 0.6541512826, 2.7032691947, 6.1185682996, 9.0741687696, 9.5794264045, 9.7281812291,10.7685635529,12.7472489408,13.8959613363,13.4748422198,12.2786729884,11.4854490745,19.3070580865,27.8230067805,28.2971373702,27.4724545351,26.5265433163,26.0724307688,25.2229410648,23.0251777766,21.1143442395,19.1408556938,16.3254002416, 0.0000000000
 0.0000000000, 0.0943371307, 0.1545042444, 0.1054266936, 0.0627674028, 0.1168505138, 0.3822704558, 0.4500501032, 0.2030736189, 0.0676284662, 0.0098647667, 0.0000000000, 0.0000000000, 0.2303415686, 0.8561676529, 1.1564026099, 3.0987519100, 5.0839197172, 6.1489252493, 6.6909668385, 6.9401924379, 7.4395919206, 9.2151449005,11.0029448214,10.7196794061, 9.2518950814, 8.1758422426, 9.2882684320,12.5626607960,14.0647198645,13.7435971794,13.2084410373,12.1571129498,10.6799363907, 9.4275687348, 7.9678905123, 6.6711927103, 5.6772673263, 0.0000000000
 0.0000000000, 0.0703228596, 0.0685717059, 0.0702397299, 0.0893047076, 0.1710851158, 0.2034552061, 0.1509724770, 0.0676867549, 0.0596488373, 0.0660423029, 0.0238532419, 0.0179388581, 0.2308292263, 0.8628400908, 1.7460776141, 3.2613074898, 3.5811062265, 3.6068226123, 3.6254853873, 3.6036314547, 4.1875616732, 5.6453838587, 6.3307900406, 5.7521359933, 5.0881934291, 4.9284452969, 5.3990202005, 6.2752227691, 6.6494785110, 6.4324919424, 6.3463373523, 6.0333520595, 5.7856764237, 5.9186469456, 6.3410294468, 6.5800151468, 6.2577537889, 0.0000000000
 0.0000000000, 0.0000000000, 0.1797682319, 0.1906985411, 0.1723930891, 0.2649784381, 0.1781381052, 0.0212091179, 0.0222923358, 0.0395368652, 0.0894871953, 0.0990582607, 0.0000000000, 0.3791176740, 1.4595512498, 1.5570785904, 3.5125513962, 6.4653459403, 7.8275647582, 7.9342527382, 7.4972319196, 8.0227438226,10.8256813125,13.7338062918,13.2279671941,10.9404252421,10.4480705417,10.1598893385,10.7507190979,12.7564942878,13.3727764641,13.5564527311,12.9462280855,11.4438127452,11.4280180148,13.5189124091,15.5499285790,16.0700100229, 0.0000000000
 0.0000000000, 0.9652869212, 0.7888532281, 0.2594473697, 0.1270042236, 0.3812607269, 0.8724754304, 0.6713689998, 0.1324642259, 0.0000000000, 0.0612430992, 0.2987798898, 0.5322298214, 1.7531744641, 2.8719568185, 2.0432619188, 3.4905694870, 8.3971448231,15.2906446902,18.6542002141,17.4710149798,17.6275160645,21.6296324702,27.3164445922,29.1173470155,26.7626668996,24.4786685093,22.5011702106,22.4727188777,25.2756465077,27.3496755510,28.6204455338,28.9054236962,28.0700425624,27.3018177744,27.1317829856,26.7711911258,27.3874460292, 0.0000000000
 0.0000000000, 1.7731231812, 2.4735471456, 2.0014011888, 1.3279197753, 1.2545224994, 1.5887812626, 1.3494273640, 0.4346516335, 0.0000000000, 0.1354319130, 0.2447992442, 0.4030399945, 1.4669195226, 2.5267000974, 2.0203407294, 5.8066414105,16.4168263985,24.2577341589,26.8536466254,26.7428938706,27.2716720419,31.6590654800,38.8344890790,42.8764580885,41.5794554376,38.7810357387,36.2781323400,34.9456710794,35.5040323407,36.0010033415,35.3243781505,33.3361027473,30.5385739603,28.3421870231,27.6890002166,27.7167362200,25.9179249447, 0.0000000000
