 0.0000000000, 0.0000000000, 0.0000000000, 0.0462249233, 0.0488440340, 0.1244542723, 0.2519364471, 0.2224063554, 0.1397038178, 0.1078143051, 0.3924028281, 0.5444157830, 0.4450099461, 0.3377742192, 0.1271207496, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0219485474, 0.0307987288, 0.0280330823, 0.0262790626, 0.0319498856, 0.0322740034, 0.0235832570, 0.0501579936, 0.1043283754, 0.1357148193, 0.1445077420, 0.0000000000, 0.0000000000, 0.1564592731, 0.1226824831, 0.0823679709, 0.0000000000, 0.0000000000, 0.0322084469, 0.1445886311, 0.1868288247, 0.0000000000, 0.0000000000, 0.3609396727, 0.4652364108, 0.6623125250, 0.6485838063, 0.4864507037, 0.7585798539, 0.8887875863, 0.4864070075, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0332324019, 0.0353810458, 0.0453816837, 0.1137555650, 0.1858124276, 0.1447354689, 0.0000000000, 0.1398994293, 0.4511688815, 0.4999707802, 0.3346965399, 0.2203194498, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0351030897, 0.0295460031, 0.0254777635, 0.0233851353, 0.0244379513, 0.0448366511, 0.0923745231, 0.0800344545, 0.0303547985, 0.0110174843, 0.0350875996, 0.0560433234, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.2233635637, 0.5006719840, 0.5507198097, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.2901748768, 0.1058479263, 0.0000000000, 0.0000000000, 0.1006472450, 0.1657221014, 0.2099583758, 0.1655901699, 0.0000000000, 0.1580333045, 0.4836490936, 0.5644545896, 0.3683202771, 0.2342306960, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0228247066, 0.0160907297, 0.0117082075, 0.0092861295, 0.0288488220, 0.0349618805, 0.0260728115, 0.0239880201, 0.0291431309, 0.0168834440, 0.0035905487, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.2332243600, 0.4032737800, 0.4068665570, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0510390742, 0.1571748444, 0.2518419386, 0.2264927586, 0.0000000000, 0.2499703338, 0.7287483488, 0.8918990212, 0.6192990595, 0.1950643369, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0093077275, 0.0349571910, 0.1037236764, 0.1466330497, 0.0781034907, 0.0395968973, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.3212945010, 0.4849581000, 0.4690047567, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.4495450427, 0.4849685850, 0.1362788215, 0.1059769098, 0.1357722572, 0.0000000000, 0.3825932179, 1.1532503838, 1.3017367531, 0.8819179070, 0.2815777423, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0010009475, 0.0151154251, 0.0352463602, 0.0682012624, 0.1323619642, 0.1266151091, 0.0934021607, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.2240424831, 0.2942351510, 0.3198757774, 0.2992401683, 0.3170706638, 0.4530698283, 0.6418586466, 0.6502652231, 0.5898269766, 0.5437343500, 0.5231773752, 0.5278480011, 0.5526805145, 0.7311427433, 0.7266396927, 0.4938062821, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.3827257406, 0.1545923665, 0.0000000000, 0.0000000000, 0.0000000000, 0.1089472870, 0.1559329699, 0.4333425693, 0.2810073198, 0.4568272043, 1.5553674326, 1.7650465990, 1.1292040574, 0.3378176949, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0053949810, 0.0276534862, 0.0281901486, 0.0057096987, 0.0000000000, 0.0032377952, 0.0093024754, 0.0096435839, 0.0220036609, 0.0500404164, 0.0494905189, 0.0375743556, 0.0000000000, 0.1777658764, 0.2646674154, 0.3503958428, 0.4025228171, 0.3328482483, 0.3419193364, 0.5164666310, 0.8975545466, 1.2603684707, 0.9325410078, 0.2550618188, 0.3723885328, 0.6266930717, 0.6579812280, 0.7283012024, 0.9519944525, 0.9786908073, 0.7445487768, 0.5662844443, 0.2167352438, 0.0000000000
 0.0000000000, 0.4089828729, 0.1149118083, 0.0000000000, 0.1155494383, 0.3452932953, 0.3070261077, 0.2363028534, 0.7563960988, 0.9142562098, 0.7291598846, 1.3226981602, 1.4598395592, 0.9599383805, 0.3091271266, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0011740448, 0.0012096746, 0.0000000000, 0.0000000000, 0.0128111741, 0.0123949944, 0.0047411028, 0.0060501600, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1138589530, 0.3636601900, 0.4027012105, 0.1683424093, 0.1194021302, 0.4917042393, 0.8386954384, 1.2827432775, 1.9916674239, 1.3780907725, 0.2403506580, 0.3718757560, 0.7287651223, 0.6713202095, 0.4722002740, 0.6913293220, 0.8314615294, 0.6492929697, 0.5468306773, 0.2848097977, 0.0000000000
 0.0000000000, 0.0000000000, 0.0190983782, 0.1008930966, 0.1032617126, 0.0000000000, 0.0360290487, 0.1929014734, 1.0443697320, 0.4876245814, 0.2559780893, 0.6183761322, 0.7065369985, 0.4756894605, 0.1615181471, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0047450391, 0.0105768683, 0.0093678984, 0.0070736591, 0.0072219172, 0.0230503831, 0.0173003789, 0.0017302390, 0.0109342806, 0.0362253823, 0.0419010477, 0.0000000000, 0.0000000000, 0.1118631467, 0.4469584143, 0.6692421836, 0.3625201046, 0.0000000000, 0.0000000000, 0.9525507637, 1.4604316850, 1.0238783971, 1.4597854506, 1.1026505433, 0.7811342686, 0.6322671422, 0.4612750999, 0.2825104919, 0.4773000882, 0.5303369658, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0621652473, 0.0890182209, 0.0000000000, 0.0000000000, 0.3523121151, 0.1455534240, 0.1408277234, 0.4003297907, 0.4799482345, 0.4075614419, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0058019010, 0.0084540303, 0.0150547422, 0.0198018274, 0.0107516320, 0.0032471890, 0.0034506310, 0.0016821965, 0.0030908803, 0.0069264636, 0.0046749946, 0.0000000000, 0.0345848358, 0.0804872426, 0.3216990406, 0.5187500574, 0.3988123113, 0.3176053086, 0.2917308434, 0.4136185016, 0.7513225751, 0.8527165724, 0.8246373525, 0.6755937023, 0.6689194934, 0.5650607982, 0.0000000000, 0.3515205149, 0.4552684355, 0.4554588764, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0096926614, 0.0179516808, 0.0000000000, 0.0000000000, 0.5813438427, 0.5417041419, 0.3842075940, 0.5543587307, 0.6544234412, 0.4205044498, 0.2090859919, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0465547071, 0.0267921151, 0.0189395143, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1568631356, 0.2857657043, 0.3906194718, 0.4261493926, 0.4642372945, 0.5487758719, 0.8837367279, 1.0011137076, 0.7895827860, 0.6338019653, 0.5345934780, 0.6107520641, 0.5484964094, 0.0000000000, 0.3899743924, 0.4982700470, 0.5124730105, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0031300525, 0.0034552885, 0.6343384183, 0.9440478392, 1.0910916849, 1.4427570749, 1.2693361938, 1.0648435439, 0.7326474877, 0.2696042676, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0046820605, 0.0072316425, 0.0071435920, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0035290344, 0.0188686929, 0.0189408375, 0.0098914580, 0.0000000000, 0.0000000000, 0.0000000000, 0.2026288493, 0.3716205515, 0.4539606646, 0.3834576172, 0.3479004820, 0.6886712373, 1.0810017869, 1.0377535614, 0.8312354477, 0.6877401779, 0.7894704978, 0.7863669175, 0.7093944776, 0.6557743599, 0.7442125645, 0.7956556196, 0.4847714438, 0.2570251839, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.3981166957, 0.9348452659, 1.6178693906, 2.2169173185, 2.2150884838, 1.9578426948, 1.4162646927, 0.7871957367, 0.2111722402, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0411608163, 0.0171926611, 0.0021186064, 0.0047591279, 0.0089102914, 0.0117488162, 0.0047383619, 0.0052816446, 0.0147606161, 0.0220633219, 0.0239618165, 0.0128582165, 0.0000000000, 0.0000000000, 0.0000000000, 0.2034135692, 0.3578673177, 0.4812371579, 0.4745636510, 0.4319340116, 0.7515280420, 1.1615161378, 1.1211280070, 1.0403928671, 1.1076178423, 1.2630105168, 1.3375195999, 1.2463035722, 1.0658418961, 1.1575079829, 1.3131960194, 1.0783701323, 0.5128822600, 0.0000000000, 0.0000000000
 0.0000000000, 0.1477530550, 0.0951372413, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.5113606391, 1.0697232504, 1.1792530868, 1.8845437387, 2.3499887791, 2.2150667134, 1.9369094904, 1.3140059002, 0.3913169931, 0.0286235327, 0.0363862249, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0200100952, 0.0296648808, 0.0000000000, 0.0167144860, 0.0177251643, 0.0070981003, 0.0026952196, 0.0000000000, 0.0168704110, 0.0291268491, 0.0140285846, 0.0000000000, 0.0000000000, 0.0000000000, 0.2215567184, 0.3325233799, 0.4373063232, 0.5721414245, 0.6428036363, 1.0128567456, 1.6197752582, 1.6941459102, 1.6102513173, 1.8363349998, 2.2331543886, 2.3752051619, 2.2367636703, 1.8685863087, 1.6455603119, 1.7940787027, 2.0677110344, 1.9230346405, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.1159227319, 0.0758938335, 0.0846032400, 0.1140131421, 0.0000000000, 0.4374385166, 1.1719237694, 1.6226923738, 1.7386391319, 1.5913338618, 1.6439078526, 1.5739548737, 1.1651486290, 0.5231036670, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0101674990, 0.0088183386, 0.0000000000, 0.0226867953, 0.0257519086, 0.0030800854, 0.0000000000, 0.1402213512, 0.2230718263, 0.0383742535, 0.0000000000, 0.0000000000, 0.1762083367, 0.2775063036, 0.4647567852, 0.7088396269, 0.7054354611, 0.5735851711, 1.0182008544, 2.2638453253, 2.2556074564, 1.7740509536, 1.8147566565, 2.3198452004, 2.7251394031, 2.2917374350, 2.1182596330, 2.0711599917, 2.2738999497, 2.4218523160, 2.1287712112, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0918839336, 0.0621993242, 0.0000000000, 0.0000000000, 0.1046240133, 0.4993761444, 0.7507957566, 0.9237791467, 0.9440647177, 0.9053568091, 0.9562806412, 0.8938801023, 0.6636834127, 0.2556703064, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1345378018, 0.0467830920, 0.0000000000, 0.0000000000, 0.0009718964, 0.0007805685, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.2587229184, 0.5963016368, 0.7513683737, 0.8659885039, 1.2015800260, 1.5670812740, 2.6850794306, 3.8498794694, 3.1829119261, 2.4871950176, 2.1453307080, 2.1069960444, 1.9682120397, 1.6626879580, 1.3751670815, 1.2968843099, 1.4905160489, 1.4255906553, 1.1193267591, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.3771275499, 0.3003999225, 0.1735297202, 0.4958323989, 0.5922927139, 0.5874325418, 0.5521983977, 0.4113250988, 0.1584985644, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0067023999, 0.0049001404, 0.0000000000, 0.0000000000, 0.0070801090, 0.0121214245, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.2210011686, 0.6742365409, 0.9395170801, 1.1366839704, 1.9018141248, 2.7637665060, 4.8994257486, 8.0835754665, 3.9686693343, 1.4298653984, 1.8291559493, 1.4779541267, 1.4518036236, 1.1380259841, 0.7947698663, 0.8644821887, 1.0435880431, 0.8474225746, 0.7514808879, 0.5543627370, 0.0000000000
