 0.00000000, 8.10660544,10.10436228,11.68875789,14.33458468,15.80368715,16.14147386,16.17037518,16.89875974, 0.00000000, 0.00000000,19.44499361,12.97536549,11.70595904,12.80060436,13.44441123,14.63479402,16.25324764,23.99451073,30.02444561,21.64755256,17.04231803,17.76915847,16.22142953,14.89367697,14.11781226,14.11103576,13.98626918,13.69592692,13.79587864,13.75479742,13.67191918,12.97032761,11.91985028,11.53950843,12.76641784,14.37200978,14.70244656, 0.00000000, 0.00000000
 0.00000000, 3.11831598, 5.69036226, 7.31796704, 9.00679189,11.13816902,12.16134218,10.78565074,11.15204491,15.38213100,10.36447931,22.98628227,19.25213885,15.05377284,14.99049004,15.73607441,16.44556616,15.51020081,15.47095970,20.22843812,22.57626663,20.11676397,18.14281509,17.21824837,16.73599795,15.90563966,14.89597144,14.63262945,14.26397791,13.37790520,12.66885762,11.90697270,11.36297465,10.37451033, 9.34864415, 8.27565109, 7.68144573, 8.01189708, 0.00000000, 0.00000000
 0.00000000, 4.24781242, 5.33101671, 5.33773295, 4.44000312, 3.83143211, 3.80575691, 3.62265586, 3.90696799, 4.35243354, 4.81441535, 5.58968081, 4.73389145, 3.03517113, 2.91384792, 3.35979797, 3.88754041, 4.36410725, 5.40068942, 6.23029701, 6.15833615, 5.47471957, 4.93888079, 4.60274170, 4.46816508, 4.44000407, 4.15831379, 4.18869895, 4.01629273, 4.06019819, 4.47125547, 4.11829410, 3.62082103, 5.72226548, 8.67413837, 8.70263926, 9.54397423,10.42467229,10.09885461, 0.00000000
 0.00000000, 2.42278169, 7.95767841,12.57827782,11.44767677, 7.40427738,14.58852387, 5.40055500,13.98333593,15.86038968, 7.67184254,18.41633097,14.18524552,10.07499458,10.65758679,10.82928146,11.10873309,11.26296858,16.14045699,23.16279588,24.40086756,21.97885586,19.08139988,17.52506055,16.54539854,15.91296914,16.06939620,15.97422773, 6.10154254, 6.19331685,16.43359987, 6.23254189, 6.35784753, 9.03125773,15.68132598,19.47588325,19.87350822,20.33082326,20.20996962, 0.00000000
 0.00000000, 2.28690318, 3.69151881, 7.15219738, 8.94607017, 7.63101297,22.57028916, 8.31843338,23.13039200,25.60321223,12.32360491,36.30017153,30.15731561,22.15711610,19.78489906,20.26038661,22.11890655,23.55816932,28.35884942,37.36247260,42.16582160,41.20045750,38.30723310,35.87825301,33.48519940,31.09290779,29.78046807,29.43361898,10.75511802,10.88127534,29.79833594,10.60924624,10.47811820,13.83858650,20.88053991,24.04149054,23.74632444,24.08404863,23.94073277, 0.00000000
 0.00000000, 1.68915650, 2.55537507, 3.23621707, 4.25001001, 5.42115727,15.41247539, 6.20654735,16.87274317,18.31666955,10.26219205,31.50296585,28.27978519,20.39709101,18.46546880,19.85861643,21.46409508,22.30566840,25.18186760,34.05014698,39.93390767,37.28742639,33.82234606,31.35003002,30.41093830,30.04106553,28.55573820,27.01607676, 9.65105274, 9.23484200,23.56542108, 8.50959155, 8.11993626, 6.50275189, 9.63021513,13.20657369,12.64572107,12.09672619,11.43272644, 0.00000000
 0.00000000, 3.23543342, 4.03046196, 4.20768457, 4.14209528, 4.38200568, 6.83289933, 3.92489409, 6.49940637, 6.87486077, 6.21971047, 8.34576424, 4.63525762, 4.76432132, 7.61327491, 9.56252336,11.03756539, 9.91532371, 9.92248760,15.45916952,18.79481058,15.88090287,14.71234759,13.46305682,12.92716085,12.55330534,11.80714079,11.75783796, 5.42042305, 5.17456807, 9.78877157, 4.98425725, 5.33660177, 5.41592343, 5.44550289, 5.63144598, 5.94463404, 6.27427277, 6.21002031, 0.00000000
 0.00000000, 6.54247798, 9.94075825,10.83632372,11.33226503,11.52756931,10.64883138,10.36197614, 9.56062883, 9.65371129, 4.96978979, 3.75785487, 0.00000000, 0.00000000, 2.40808718, 5.81075557, 6.58158171, 5.24513778, 6.54442815,14.50005558,13.89186812,13.53920768,10.21381974,10.06565785, 9.75563319, 9.59696382, 9.75732888, 9.39136604, 9.48223895, 9.75323164, 9.81055685,10.13311702,10.33178300,10.80372188,11.36483154,11.64214928,12.24776790,12.77819028,12.58001371, 0.00000000
 0.00000000, 8.68795704,16.00249905,22.24588308,25.48561469,25.84166251,25.19629786,23.97759487,22.60202351,22.53940000,18.38876748,25.18907402, 6.88735746, 8.80820881,10.31086469, 9.59029819,11.59219318,12.20476001,13.99584695,23.24807256,33.17489869,33.75287206,28.26783902,24.17923686,22.10333738,20.87609517,20.58543112,20.43044846,20.64906150,21.45813501,22.11773448,22.69653697,23.20114110,24.01615373,24.27031416,24.67492239,26.40534192,27.95650812,28.64544552, 0.00000000
 0.00000000,13.89179361,25.27583606,33.47778867,37.58701653,38.34208262,37.70967754,36.84149874,35.23959378,35.26583573,33.20299715,50.13043424,46.49585434,33.17741551,23.62182838,20.83032735,21.80134536,22.74366430,25.00474070,34.35244862,46.93314430,51.68350146,48.54292253,44.02281914,40.90155665,39.32648315,38.85755203,38.27310214,37.47984521,37.09847599,36.97290138,36.99483030,36.95605801,36.91144003,34.79169254,33.69447535,35.03786511,35.06265812,33.59928959, 0.00000000
