 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.2529254916, 0.5326364705, 0.5580934605, 0.9416687975, 0.9932151736, 0.7211876068, 6.8263500788,28.3391716166,29.3130094725,21.8704853425,21.0123398832,21.0163750984,20.5713361471,19.7232180281,20.5905188118,24.8936271063,24.1759253436, 0.0000000000, 4.0621462569, 8.4175539006, 7.8491694642, 7.0631405636, 7.2973908992, 3.0482294549, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0414653031, 0.4388311555, 0.7050678875, 0.9175293452, 1.2236093520, 1.1011847870, 2.1566902367,14.3082586645,29.9696252609,38.1915155856,29.5513039101,20.9211523795,20.6546821703,18.6206874907,15.7377514672,12.8892196568,16.7867477328,21.0265003824, 0.0000000000,17.4993528226,17.7221112314,18.5433009854,16.2692740460,12.8054723873, 4.3164436043, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0009186845, 0.0015213744, 0.0868546777, 0.8255406140, 1.0493261976, 1.0901116342, 1.8665916439, 1.9848500804, 0.0000000000, 0.0000000000, 8.8496449881,14.8355134590,15.3892760719,14.7857217990,12.6412140372,11.3588092805,10.2024514965, 8.3110584759, 6.9258787137, 7.8902830366, 0.0000000000,15.6280113211,36.8215524424,33.8134140559,33.1824674116,29.7824834211,11.5712235976, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1567910562, 1.0945955172, 2.2927232611, 2.3725066094, 3.9450825548, 6.1236998934, 0.0000000000, 0.0000000000, 9.6032136964,13.3984003729,11.7951851592,13.2860289507,12.7778139315,12.7369859215,13.0725559402,11.3484264349,11.0549676693,15.4948150249,21.5145830754,33.4030696715,49.5060626073,56.1981736602,50.6985176185,38.7595155234, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0649280177, 0.0761543468, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1652668274, 0.8608648689, 2.7773101926, 4.7024702698, 4.8714054186, 5.1699840284, 8.4992032881,17.4139056389,20.3429406016,16.7253862676,14.9718195811,15.5229688408,15.3397951222,15.0847074563,14.6659079982,13.7238332087,12.1385798076,13.0141244226,16.7439318218,23.1071717668,31.3671238240,31.9310250000,26.5562316794,20.7820526328, 7.1475905286, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.1088729663, 0.0865019902, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.6457517166, 2.4244320411, 4.4100426245, 6.5563058192, 6.7944024319, 2.7354458484, 1.6433985370, 6.4004748404, 9.3108984090, 9.6525671092, 9.6452737607, 9.2284881425, 8.9309772475, 8.7278500760, 8.4380540060, 7.9319329378, 6.0144121054, 5.5483481942,10.7666457100,16.2559383808,18.6142487388,20.7205466906,20.7318623662, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 1.4314789428, 5.7548870974,10.1154351429,12.8687343196,15.1358090496,17.3002481662,21.8650632001,17.7835508781, 9.9799672807, 9.4127771615,11.3054093900,12.7835795314,13.2728996478,13.4574476168,12.3065860626,11.6773075476,12.2668552129,15.4585727056,17.2221600154,18.6956362255,25.7992700191,32.2225649678, 0.0000000000, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.1741058980, 0.1399140674, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 1.8699859729, 5.3532601454, 8.9712485716,19.0985842187,26.0770122824,29.6919016972,28.2940631379,20.8742092209,18.3239558367,19.6951738315,20.9370145818,21.2798597960,20.1428489937,19.7995887087,19.2145317319,16.8798681038,15.2223647681,15.2767387390,13.8032964426,13.3319922596,16.1190244091,21.6150111437,26.3225309466, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 1.2323243151, 4.9973924563,10.4537134790,17.5135430634,22.8021876065,21.7875710932,15.9905147226,13.3387370856,12.5787719231,14.5210325715,15.5794493901,14.6917863116,14.1552183433,12.8827802918,10.8034520402, 9.4005370940, 7.7825490714, 7.6375319318, 9.4628834653, 9.9238884540,10.0480722917,10.6738865030,11.3528160653, 0.0000000000, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.5599043015, 2.5828078379, 5.5232638955, 7.9639241893, 9.4597698687,10.0222563590, 8.9224763718, 8.6364622545, 9.6862293933, 9.7337520494, 9.4656200584, 9.8763814035, 9.6648863794, 9.8012890396, 9.8370842596,10.0078682520,10.7273247874,11.6450123045,11.1858567417,10.6805524901,13.4163721682,16.0824279454,18.4762277652, 0.0000000000, 0.0000000000
 0.0000000000, 0.0845795731, 0.1431064698, 0.3808668046, 0.4685781785, 0.1926672591, 0.0866602010, 0.1645147276, 0.3017703678, 0.4373245367, 0.2877192482, 0.1384670777, 0.1307784734, 0.1342610366, 0.2222823811, 0.3310757351, 0.7748086528, 4.3934908705,11.5899540022,14.4861029767,13.8569648376,12.8513152054,15.0759104228,20.6361471203,23.0990012857,22.2408082951,21.6662875988,21.0747832329,21.6996094848,21.8917592308,22.4898722432,23.7711921529,25.2690324983,26.7382681585,26.5461781510,28.9923616698,32.7369413096,34.1386589224,33.3418182189,30.8462536846, 0.0000000000
 0.0000000000, 0.3365166213, 0.4089230515, 0.3574656435, 0.4376503595, 0.2690648952, 0.0393916985, 0.0289404518, 0.1395889256, 0.3843363990, 0.5287691744, 0.4045228036, 0.2789270962, 0.2192039918, 0.2951287620, 0.3216068293, 0.4969281635, 2.8196866710,13.7467835449,25.9408174645,26.1159870270,26.4478312620,28.8763781961,33.7065722842,39.3614419929,39.8941363390,37.5020761110,37.3039343835,35.6209837771,34.9890942105,34.5039057560,34.3664177757,34.7564164610,34.2193525405,34.3365068550,32.3052872389,31.4191780097,31.5487119437,30.4336631836,27.4430697293, 0.0000000000
 0.0000000000, 0.8081771642, 1.2500644758, 1.1411056600, 1.1126508858, 0.7875491370, 0.2797107677, 0.1567499735, 0.2506688566, 0.4674847944, 0.5153600322, 0.5467760395, 0.5216878869, 0.1042618604, 0.2308893341, 0.3728951040, 0.6592061134, 3.1629452054,12.4303682970,23.9749238580,26.2039605775,26.1349166673,26.5397399394,30.1437999808,31.8855237123,30.9326667797,30.1851910983,27.6900225698,26.0717374885,24.4638986946,22.7077522168,21.2850841048,19.7602253219,18.8653501806,16.9576295829,15.5894001804,14.3388017095,13.0858310172,12.0294036178,11.0995208187, 0.0000000000
 0.0000000000, 0.0000000000, 0.0374348199, 0.2911085678, 0.5390742390, 0.5508619019, 0.3085368806, 0.1776456713, 0.6433024387, 0.8964554422, 0.6256591552, 0.2359956754, 0.0899888707, 0.1334586528, 0.2862809357, 0.7251654516, 1.6036860878, 3.6578958650, 6.4742406855, 9.3622658299,10.8729707474,11.7475544502,12.1699100841,12.9291877160,13.0578061648,12.3300546460,11.3940384539,10.6744554727, 9.8101744628, 9.4718087138, 8.8341276798, 8.1077988816, 7.5005077193, 6.5137299414, 5.6713980294, 5.8223158552, 6.5455250692, 6.6764017560, 5.9643134776, 4.9417122965, 0.0000000000
 0.0000000000, 0.1428693273, 0.3139585773, 0.3902091432, 0.1871383539, 0.0911697980, 0.1066110124, 0.1874678243, 0.3328663522, 0.6641811153, 0.4054219803, 0.0972622819, 0.0978008469, 0.0888530760, 0.0230270478, 0.0697962301, 0.5938566218, 1.0883823395, 2.6636151020, 3.9840672921, 4.1117568538, 3.9513063707, 4.2741953679, 7.0180039297, 9.5360473533, 9.0264780396, 8.2617130612, 8.0555261004, 8.0848669460, 8.7513902787, 9.4656157932, 9.2676649437, 9.6390205068,10.2145962445, 9.4493768122, 9.5279492709,11.9020986370,12.5658312119,12.3758761407,12.2766997885, 0.0000000000
 0.0000000000, 0.1829234560, 0.4364763393, 0.6214238453, 0.9722314457, 1.1028965400, 0.7369899815, 0.6491521468, 0.3759013869, 0.3808449520, 0.2018210224, 0.0401433762, 0.0000000000, 0.0000000000, 0.0000000000, 0.2453557827, 3.6572723088, 9.8318287629,10.4946673809,10.5854672503, 8.3672328690, 5.3034694983, 6.2628701350,10.3272487642,17.9974756593,20.5875916342,20.6437085361,19.9589104458,19.0255449948,18.4647418209,19.7700218631,21.8455595320,22.0254473840,21.7752732233,22.7781325608,23.0829503332,23.8339920971,27.4685623662,27.6929229967,26.4482454763, 0.0000000000
 0.0000000000, 0.0000000000, 0.0751910975, 0.1420638933, 1.5591534756, 4.1277347222, 5.1355978444, 4.0067714826, 1.0132275115, 0.3141336400, 0.5292606695, 1.0287424225, 1.8832423182, 2.3211889329, 0.9401112327, 0.6801039874, 4.0748710704,13.2781240698,21.0122171431,21.5992163083,19.0418314507,16.9886668433,16.0675337926,21.1200033988,33.2942386733,39.3531302081,37.9470762181,37.0974930222,38.8104360401,39.3789007890,37.3925651506,35.6470077036,38.3371035948,41.1211845692,37.5316815891,35.9371483069,38.7731205934,37.1846303847,37.5672002961,38.5636429275, 0.0000000000
 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.3378937653, 0.9865716674, 1.3628346961, 2.3144688502, 2.6558670351, 0.9623038701, 0.4168897896, 5.1944213695,11.8102591125,16.6945826730,20.3486501689,20.0766859186,17.9136390196,18.9042787563,24.6527403885,32.2587747188,37.3147965094,39.8122821570,39.2979781198,36.5129734190,32.7710997787,31.8489857676,33.5186643799,32.6272626462,29.0610757793,27.8195946018,27.2846051519,23.5692260549,22.7614340337,22.4960717574,20.5323424899, 0.0000000000
